trial,cluster_index,cluster_size_houses,cluster_peak_kw,cluster_required_kva,chosen_transformer_kva,building_IDs
17,90,9,27.1110567412208,30.12339637913422,50.0,"['47840', '464312', '79390', '188953', '93799', '325789', '57486', '270459', '423568']"
17,91,8,31.146251083885605,34.60694564876178,50.0,"['531662', '402638', '233879', '488440', '238242', '66449', '534341', '16760']"
17,92,12,30.569327528583308,33.96591947620367,50.0,"['201687', '494604', '213568', '336050', '361750', '295670', '538937', '106794', '531771', '114719', '89529', '515041']"
17,93,12,31.3970496630695,34.885610736743885,50.0,"['95159', '524444', '4916', '229481', '432318', '97512', '335542', '392777', '329260', '329861', '39960', '256426']"
17,94,1,2.5055726272053076,2.7839695857836753,25.0,['263662']
17,95,11,32.285782875076784,35.87309208341865,50.0,"['543450', '167202', '537424', '122651', '157218', '373657', '535774', '144651', '193154', '407841', '77868']"
17,96,1,5.466027034765513,6.073363371961681,25.0,['33761']
17,97,5,10.982491111283172,12.202767901425746,25.0,"['20621', '74247', '487751', '152328', '193407']"
17,98,9,33.25711951517056,36.952355016856174,50.0,"['102922', '210595', '486178', '199657', '525441', '496323', '33973', '141246', '461107']"
17,99,1,11.011311359435144,12.234790399372383,25.0,['317423']
17,100,6,16.603822195855727,18.448691328728586,25.0,"['305045', '387140', '212021', '277767', '239992', '522556']"
17,101,12,39.00898744716923,43.34331938574359,50.0,"['327596', '284247', '523081', '203949', '404444', '56167', '451461', '97799', '452253', '267376', '389848', '527111']"
17,102,1,6.2611859569398725,6.956873285488747,25.0,['520487']
17,103,11,26.852233904168767,29.835815449076406,50.0,"['524907', '79849', '392995', '459665', '280063', '491740', '454770', '122061', '180871', '241959', '88759']"
17,104,2,15.938352701464854,17.709280779405393,25.0,"['215583', '173050']"
17,105,1,4.347809023853924,4.830898915393249,25.0,['136784']
17,106,5,16.626428987346515,18.473809985940573,25.0,"['279160', '620', '125128', '7292', '516263']"
17,107,3,13.860723087787743,15.40080343087527,25.0,"['34928', '546972', '26402']"
17,108,8,19.95334355592971,22.17038172881079,25.0,"['364878', '521269', '142225', '59425', '64839', '358737', '436282', '201834']"
17,109,5,20.903921292885432,23.226579214317145,25.0,"['446349', '239985', '180949', '85660', '196305']"
17,110,8,41.36516445856914,45.9612938428546,50.0,"['259612', '292090', '440204', '40995', '287709', '227517', '411121', '409483']"
18,1,1,3.843184810656667,4.270205345174074,25.0,['507808']
18,2,7,27.78004480810713,30.86671645345237,50.0,"['147319', '374743', '450692', '411518', '162090', '119634', '144651']"
18,3,10,23.08016020485479,25.644622449838653,50.0,"['434494', '85660', '93799', '111557', '275091', '183875', '475046', '114077', '234094', '114941']"
18,4,10,28.585322358189647,31.761469286877386,50.0,"['521269', '175687', '367483', '448971', '124966', '379782', '117120', '139404', '489009', '451978']"
18,5,5,16.888388128321996,18.76487569813555,25.0,"['364735', '179644', '248221', '503022', '97305']"
18,6,1,2.7810692903352097,3.0900769892613438,25.0,['517258']
18,7,3,9.392366984253773,10.435963315837524,25.0,"['520487', '102922', '230501']"
18,8,3,11.064882106833364,12.294313452037072,25.0,"['159349', '436458', '454770']"
18,9,3,20.288117004333984,22.54235222703776,25.0,"['424439', '111132', '188110']"
18,10,10,30.69670531115988,34.1074503457332,50.0,"['59912', '228624', '431957', '188953', '545763', '133636', '373657', '284293', '337614', '417306']"
18,11,13,30.115170713231322,33.46130079247924,50.0,"['174597', '241676', '241959', '507777', '275680', '330101', '123278', '452422', '172155', '408279', '173278', '120305', '256426']"
18,12,10,29.504422772337307,32.782691969263674,50.0,"['242999', '396629', '327612', '472629', '502985', '307573', '370146', '216421', '77868', '167202']"
18,13,2,10.967978439527105,12.186642710585671,25.0,"['541074', '304116']"
18,14,1,10.351383639940693,11.50153737771188,25.0,['77324']
18,15,1,3.2196588031180524,3.5773986701311693,25.0,['28159']
18,16,9,30.08415193800673,33.42683548667414,50.0,"['409483', '126795', '384563', '180949', '40995', '104860', '233532', '241331', '312335']"
18,17,9,24.427259242499154,27.141399158332394,50.0,"['125128', '405479', '47630', '506220', '410593', '130380', '176607', '428666', '302621']"
18,18,13,30.57373517802232,33.97081686446924,50.0,"['151863', '25615', '169460', '514303', '161861', '404444', '126829', '225298', '52377', '454310', '287709', '185819', '423568']"
18,19,1,10.020037981178003,11.133375534642225,25.0,['515041']
18,20,12,42.20040141291617,46.88933490324019,50.0,"['447938', '153713', '33973', '524907', '56167', '222350', '215583', '524496', '213027', '530378', '544772', '506224']"
18,21,10,25.413470329561868,28.237189255068742,50.0,"['237735', '432318', '173050', '371047', '121143', '305432', '301874', '244264', '478833', '513045']"
18,22,5,22.1330753654126,24.592305961569558,25.0,"['236160', '547294', '383693', '499943', '152328']"
18,23,2,11.95995338888101,13.288837098756677,25.0,"['175316', '267735']"
18,24,9,30.48582920250719,33.87314355834132,50.0,"['16760', '72989', '159900', '68232', '504397', '389744', '486178', '147115', '510701']"
18,25,10,26.84982571766725,29.833139686296946,50.0,"['422424', '319337', '620', '227517', '263068', '469041', '149516', '543603', '317423', '304201']"
18,26,13,33.16635588410166,36.851506537890735,50.0,"['344492', '330074', '391969', '145405', '436517', '175523', '436427', '320013', '265588', '20210', '69737', '339433', '372134']"
18,27,1,10.266560136709245,11.407289040788049,25.0,['500108']
18,28,8,24.89242856081315,27.658253956459056,50.0,"['136477', '315490', '254810', '338070', '40454', '533820', '265551', '358737']"
18,29,7,35.44051681808547,39.378352020094965,50.0,"['476573', '224866', '224398', '284091', '242516', '543210', '412019']"
18,30,9,37.17776753867442,41.30863059852714,50.0,"['292090', '187566', '516545', '242598', '319626', '95159', '337903', '199657', '446349']"
18,31,10,26.742040748208094,29.713378609120102,50.0,"['428747', '500895', '543450', '397555', '428936', '61379', '544508', '237962', '526989', '267170']"
18,32,2,13.467937016944742,14.964374463271934,25.0,"['483644', '524444']"
18,33,6,27.2197030530672,30.244114503408,50.0,"['269943', '330258', '386874', '75607', '404858', '165026']"
18,34,13,44.417311713358416,49.35256857039824,50.0,"['487709', '283566', '249276', '168910', '346823', '389346', '330646', '32833', '422231', '321516', '203733', '67186', '452253']"
18,35,8,22.149719691257197,24.61079965695244,25.0,"['303298', '273801', '545696', '311107', '44812', '3612', '75859', '184427']"
18,36,9,28.073689663811773,31.192988515346414,50.0,"['349207', '193900', '506136', '30686', '119842', '95544', '69842', '20621', '350164']"
18,37,7,24.142589087848243,26.82509898649805,50.0,"['293636', '201687', '259004', '239985', '402638', '213568', '454110']"
18,38,9,35.045717631709095,38.93968625745455,50.0,"['512375', '341670', '201834', '112300', '212890', '27287', '264018', '69868', '160500']"
18,39,7,24.19535535849593,26.88372817610659,50.0,"['136784', '398312', '520838', '289531', '377381', '79390', '320667']"
18,40,1,6.014852345358839,6.6831692726209315,25.0,['425465']
18,41,12,29.516875276539476,32.79652808504386,50.0,"['298681', '295670', '335542', '229481', '441278', '122061', '401027', '396742', '383204', '184561', '531771', '175977']"
18,42,5,16.030480892155826,17.811645435728696,25.0,"['196926', '517144', '229548', '263662', '418397']"
18,43,13,29.170682656515854,32.41186961835095,50.0,"['364878', '162004', '329861', '521372', '279', '33761', '40436', '493311', '13050', '35073', '64839', '539605', '233698']"
18,44,5,13.357890101663642,14.842100112959603,25.0,"['495378', '137501', '509992', '327131', '323846']"
18,45,5,16.30776881762548,18.119743130694978,25.0,"['387140', '152266', '446322', '392995', '331771']"
18,46,8,20.54962946794639,22.832921631051544,25.0,"['290676', '233879', '372892', '473498', '470251', '274702', '74247', '531460']"
18,47,4,13.467745047615669,14.964161164017408,25.0,"['2098', '504968', '498546', '34928']"
18,48,7,20.230342963073987,22.478158847859984,25.0,"['206494', '451461', '299354', '153002', '432671', '144143', '230471']"
18,49,3,15.070283709635502,16.74475967737278,25.0,"['159311', '237120', '537424']"
18,50,1,9.830665938149062,10.922962153498958,25.0,['238996']
18,51,6,17.304017241772755,19.22668582419195,25.0,"['275286', '15089', '239992', '383865', '186924', '42766']"
18,52,9,30.479562454154983,33.86618050461665,50.0,"['372499', '179886', '107460', '449778', '49829', '489422', '349166', '279405', '47840']"
18,53,13,28.225194052440465,31.36132672493385,50.0,"['547937', '156716', '346726', '192800', '122601', '76849', '459665', '81741', '226598', '346110', '415007', '202555', '427800']"
18,54,13,39.03522651273711,43.37247390304123,50.0,"['249827', '8083', '215510', '163934', '450684', '277908', '223077', '522245', '21295', '122651', '60725', '498854', '414301']"
18,55,13,35.523641431781456,39.470712701979394,50.0,"['27832', '117115', '528839', '419752', '482395', '248997', '139272', '104208', '334183', '404817', '248626', '259612', '336050']"
18,56,3,12.678462473468304,14.087180526075894,25.0,"['69626', '346824', '44738']"
18,57,8,24.51836546491991,27.242628294355455,50.0,"['199812', '51960', '464315', '151790', '67168', '217854', '101380', '907']"
18,58,4,21.58358857290677,23.98176508100752,25.0,"['257435', '469666', '361607', '92339']"
18,59,12,23.214370218878415,25.793744687642683,50.0,"['516263', '292117', '401975', '510593', '210595', '42335', '141350', '255345', '547304', '109561', '192312', '513336']"
18,60,2,9.750111047642319,10.833456719602577,25.0,"['386916', '352319']"
18,61,7,22.040198896970896,24.489109885523217,25.0,"['235662', '301504', '439854', '515502', '200374', '209412', '385325']"
18,62,3,15.095590408419984,16.77287823157776,25.0,"['488510', '459186', '538593']"
18,63,7,17.670922832211065,19.63435870245674,25.0,"['299045', '309544', '202088', '155532', '124544', '282801', '538937']"
18,64,8,30.620339265323093,34.02259918369232,50.0,"['31427', '483016', '261325', '497858', '197532', '332159', '226419', '268292']"
18,65,13,37.934645674963505,42.14960630551501,50.0,"['454230', '300418', '201928', '160898', '341616', '173606', '465186', '115209', '176384', '131393', '436282', '261802', '537920']"
18,66,3,8.111394653328329,9.012660725920366,25.0,"['183304', '57620', '284247']"
18,67,8,35.390187752664616,39.32243083629402,50.0,"['97512', '180871', '219611', '10740', '356235', '467636', '162605', '89230']"
18,68,7,21.01272975617661,23.3474775068629,25.0,"['57486', '79849', '389848', '517304', '343474', '6945', '163371']"
18,69,1,1.4480800069804498,1.608977785533833,25.0,['95555']
18,70,13,34.09928614305425,37.88809571450472,50.0,"['269586', '282048', '324981', '97799', '342684', '407592', '485700', '395429', '56291', '106794', '38407', '199016', '67009']"
18,71,13,38.41071877886238,42.6785764209582,50.0,"['262502', '7292', '55949', '140441', '70024', '528850', '368041', '238210', '468180', '432616', '84873', '240492', '124562']"
18,72,7,21.04199176243526,23.37999084715029,25.0,"['403104', '176608', '425185', '77240', '341963', '267376', '4916']"
18,73,9,30.36717055846631,33.74130062051812,50.0,"['6545', '129763', '302838', '523530', '174570', '411339', '493708', '47959', '120348']"
18,74,8,41.18053540107088,45.756150445634304,50.0,"['438056', '391468', '323278', '91480', '486285', '314471', '440204', '100763']"
18,75,8,19.387492341800318,21.541658157555908,25.0,"['186366', '202039', '302815', '451476', '437803', '449181', '524510', '378673']"
18,76,6,17.200230120462905,19.11136680051434,25.0,"['421285', '127663', '411121', '193407', '456950', '100023']"
18,77,5,17.550410274066508,19.500455860073895,25.0,"['420064', '303622', '128310', '325789', '131095']"
18,78,8,22.16260068657987,24.625111873977634,25.0,"['491740', '357027', '294527', '219636', '196305', '88759', '461107', '530550']"
18,79,7,31.344971759424144,34.82774639936016,50.0,"['160568', '192389', '142620', '289058', '272937', '362268', '392777']"
18,80,9,28.90282124148807,32.114245823875635,50.0,"['329260', '249134', '163213', '91397', '385476', '241758', '464312', '256260', '535774']"
18,81,8,28.244945379884797,31.383272644316442,50.0,"['491749', '531662', '111433', '369049', '232939', '32222', '343064', '106564']"
18,82,10,32.52414933951388,36.13794371057098,50.0,"['487621', '302088', '114719', '434738', '262816', '240212', '519092', '437412', '146446', '429888']"
18,83,2,8.278315131675605,9.198127924084005,25.0,"['129766', '50580']"
18,84,9,23.694835891328495,26.32759543480944,50.0,"['412017', '188487', '280063', '436627', '340776', '68863', '172572', '451771', '233753']"
18,85,6,15.277501910461373,16.975002122734857,25.0,"['327596', '43092', '412293', '516138', '225070', '414177']"
18,86,11,32.26678302942923,35.85198114381025,50.0,"['373440', '396589', '203949', '499731', '194635', '329123', '141246', '496323', '513516', '541265', '19670']"
18,87,11,34.60296160638507,38.447735118205635,50.0,"['254623', '87191', '142507', '78581', '170825', '110117', '15007', '213002', '391944', '21595', '379880']"
18,88,5,16.412198715008802,18.23577635000978,25.0,"['99499', '228588', '359627', '191154', '104562']"
18,89,4,18.427407381731985,20.474897090813318,25.0,"['291601', '523081', '381122', '492549']"
18,90,8,25.14338485615965,27.937094284621832,50.0,"['388148', '494663', '546972', '486098', '18838', '488440', '125925', '446024']"
18,91,8,26.793201923048773,29.770224358943082,50.0,"['115968', '69509', '381418', '407841', '35932', '392818', '59425', '26402']"
18,92,10,25.9710813872302,28.856757096922443,50.0,"['48221', '463762', '543373', '492245', '326187', '305045', '361750', '35191', '348481', '31382']"
18,93,6,21.49587031962523,23.884300355139143,25.0,"['482358', '318055', '485566', '111501', '190006', '201819']"
18,94,2,14.512682181939997,16.125202424377775,25.0,"['96862', '215656']"
18,95,4,19.319314771861904,21.465905302068784,25.0,"['53693', '420097', '527237', '316051']"
18,96,9,36.3998837677885,40.44431529754278,50.0,"['461295', '103643', '39960', '534341', '118013', '300631', '519534', '238242', '312']"
18,97,12,34.84368536514851,38.71520596127612,50.0,"['682', '247213', '381381', '155119', '453474', '241027', '376796', '487751', '522556', '262350', '208475', '63556']"
18,98,9,35.45111191385201,39.390124348724456,50.0,"['347246', '270459', '352165', '250934', '318102', '200098', '471083', '524546', '54697']"
18,99,1,3.0673299371678455,3.408144374630939,25.0,['325008']
18,100,1,4.850713014194723,5.389681126883025,25.0,['452846']
18,101,7,21.029816026795118,23.366462251994573,25.0,"['370745', '31965', '263375', '188246', '157218', '541219', '361089']"
18,102,9,24.93386719582293,27.7042968842477,50.0,"['49559', '22158', '60197', '343990', '473426', '333827', '253224', '505847', '216764']"
18,103,3,9.624655367651762,10.694061519613069,25.0,"['298162', '487999', '214106']"
18,104,13,29.677963186529354,32.97551465169928,50.0,"['526365', '316619', '203389', '89529', '494604', '284645', '391979', '472992', '345470', '315517', '209609', '142225', '381087']"
18,105,4,19.645193721309468,21.827993023677188,25.0,"['160880', '371852', '93768', '18626']"
